Symbol,Interim_Buffer_Date,Interim_Open,Interim_Low,Interim_High,Interim_Close
EOD/AMZN,2014-05-30 00:00:00.000,314.43,307.57,314.65,312.55
EOD/AMZN,2014-05-29 00:00:00.000,310.42,310.2,314.87,313.78
EOD/AMZN,2014-05-28 00:00:00.000,309.5,307.42,313.82,310.16
EOD/AMZN,2014-05-27 00:00:00.000,314.41,307.38,314.6296,310.82
EOD/AMZN,2014-05-23 00:00:00.000,305.46,304.9,312.35,312.24
EOD/AMZN,2014-05-22 00:00:00.000,305.05,303.01,308.54,304.91
EOD/AMZN,2014-05-21 00:00:00.000,302.21,301.5201,305.96,305.01
EOD/AMZN,2014-05-20 00:00:00.000,297.1,296.75,304.46,301.19
EOD/AMZN,2014-05-19 00:00:00.000,295.76,293.81,299,296.755
EOD/AMZN,2014-05-16 00:00:00.000,292.8,291.55,298.88,297.7
EOD/AMZN,2014-05-15 00:00:00.000,298.02,290.38,299.2,295.19
EOD/AMZN,2014-05-14 00:00:00.000,302.5,296.66,304.64,297.62
EOD/AMZN,2014-05-13 00:00:00.000,302.6,300.75,305.6,304.64
EOD/AMZN,2014-05-12 00:00:00.000,294.3,294.16,303.34,302.86
EOD/AMZN,2014-05-09 00:00:00.000,290.57,284.38,293.68,292.24
EOD/AMZN,2014-05-08 00:00:00.000,290.82,287.23,295.8784,288.32
EOD/AMZN,2014-05-07 00:00:00.000,295.56,286.68,296.4,292.71
EOD/AMZN,2014-05-06 00:00:00.000,309.53,297.04,309.81,297.38
EOD/AMZN,2014-05-05 00:00:00.000,306.37,305,310.23,310.05
EOD/AMZN,2014-05-02 00:00:00.000,310.42,304.31,313.29,308.01
EOD/AMZN,2014-05-01 00:00:00.000,304.13,304,310.48,307.89
EOD/AMZN,2014-04-30 00:00:00.000,298.1,298.1,304.56,304.13
EOD/AMZN,2014-04-29 00:00:00.000,296.44,290.45,301.84,300.38
EOD/AMZN,2014-04-28 00:00:00.000,304,288,304.39,296.58
EOD/AMZN,2014-04-25 00:00:00.000,316.25,302.71,316.49,303.83
EOD/AMZN,2014-04-24 00:00:00.000,329.67,322.95,337.4,337.15
EOD/AMZN,2014-04-23 00:00:00.000,333.06,323.39,333.13,324.58
EOD/AMZN,2014-04-22 00:00:00.000,332,328.94,337.5,329.32
EOD/AMZN,2014-04-21 00:00:00.000,323.97,322.31,331.1499,330.87
EOD/AMZN,2014-04-17 00:00:00.000,319.76,319.76,328.66,324.91
EOD/AMZN,2014-04-16 00:00:00.000,321.17,314.71,324,323.68
EOD/AMZN,2014-04-15 00:00:00.000,316.7,305.5,318.28,316.08
EOD/AMZN,2014-04-14 00:00:00.000,317.67,311.28,320.48,315.91
EOD/AMZN,2014-04-11 00:00:00.000,314,309.5,316.5,311.73
EOD/AMZN,2014-04-10 00:00:00.000,330.6,316.5,331,317.11
EOD/AMZN,2014-04-09 00:00:00.000,328.47,322.5,332.18,331.805
EOD/AMZN,2014-04-08 00:00:00.000,321.88,318.44,328,327.07
EOD/AMZN,2014-04-07 00:00:00.000,320.99,313.13,324.94,317.76
EOD/AMZN,2014-04-04 00:00:00.000,335.15,315.61,335.44,323
EOD/AMZN,2014-04-03 00:00:00.000,341.82,328.46,342.5,333.62
EOD/AMZN,2014-04-02 00:00:00.000,345.99,340.38,348.295,341.96
EOD/AMZN,2014-04-01 00:00:00.000,338.09,338,344.43,342.99
EOD/AMZN,2014-03-31 00:00:00.000,342.4,334.06,346.29,336.365
EOD/AMZN,2014-03-28 00:00:00.000,340.05,336.08,347,338.29
EOD/AMZN,2014-03-27 00:00:00.000,343.15,330.88,343.9999,338.47
EOD/AMZN,2014-03-26 00:00:00.000,357.13,343.4,357.6,343.41
EOD/AMZN,2014-03-25 00:00:00.000,354.03,348.84,358.97,354.71
EOD/AMZN,2014-03-24 00:00:00.000,360.09,348.6,361.5,351.85
EOD/AMZN,2014-03-21 00:00:00.000,371,358.4,372.84,360.62
EOD/AMZN,2014-03-20 00:00:00.000,370.64,366.22,373,368.97
EOD/AMZN,2014-03-19 00:00:00.000,378.77,369.42,379,373.23
EOD/AMZN,2014-03-18 00:00:00.000,377.32,375,379,378.77
EOD/AMZN,2014-03-17 00:00:00.000,375.72,374.88,378.85,375.04
EOD/AMZN,2014-03-14 00:00:00.000,372.8,371.55,378.568,373.74
EOD/AMZN,2014-03-13 00:00:00.000,376.62,368.08,383.11,371.51
EOD/AMZN,2014-03-12 00:00:00.000,366.4,363.61,371.16,370.64
EOD/AMZN,2014-03-11 00:00:00.000,370.99,367.28,372.8,368.82
EOD/AMZN,2014-03-10 00:00:00.000,372.69,367,372.73,370.53
EOD/AMZN,2014-03-07 00:00:00.000,374.58,369.531,374.99,372.06
EOD/AMZN,2014-03-06 00:00:00.000,374.05,368.9,375.33,372.16
EOD/AMZN,2014-03-05 00:00:00.000,364.13,363.9,372.728,372.37
EOD/AMZN,2014-03-04 00:00:00.000,363.9,362.46,365.68,363.9
EOD/AMZN,2014-03-03 00:00:00.000,358.735,354.48,360.96,359.78
EOD/AMZN,2014-02-28 00:00:00.000,360.6,357.084,365.865,362.1
EOD/AMZN,2014-02-27 00:00:00.000,357.22,355.5,360.59,360.13
EOD/AMZN,2014-02-26 00:00:00.000,359.86,357.17,364.75,359.8
EOD/AMZN,2014-02-25 00:00:00.000,353,351.58,361.08,358.32
EOD/AMZN,2014-02-24 00:00:00.000,345.19,343.29,353,351.78
EOD/AMZN,2014-02-21 00:00:00.000,352.44,346.75,354.141,346.76
EOD/AMZN,2014-02-20 00:00:00.000,348.8,344.38,350.46,349.8
EOD/AMZN,2014-02-19 00:00:00.000,352.64,346.1,354.54,347.38
EOD/AMZN,2014-02-18 00:00:00.000,355.28,349.45,355.73,353.65
EOD/AMZN,2014-02-14 00:00:00.000,359.34,353.35,359.34,357.35
EOD/AMZN,2014-02-13 00:00:00.000,347.7,346.5,357.2,357.2
EOD/AMZN,2014-02-12 00:00:00.000,356.43,346.32,357.75,349.25
EOD/AMZN,2014-02-11 00:00:00.000,361.842,356.25,363.61,361.79
EOD/AMZN,2014-02-10 00:00:00.000,361.61,359.35,365,360.87
EOD/AMZN,2014-02-07 00:00:00.000,358.98,352.49,361.8,361.08
EOD/AMZN,2014-02-06 00:00:00.000,347.403,347.403,354.82,354.59
EOD/AMZN,2014-02-05 00:00:00.000,346,337.73,349.37,346.45
EOD/AMZN,2014-02-04 00:00:00.000,349.59,344.02,353.9975,347.95
EOD/AMZN,2014-02-03 00:00:00.000,358.98,340.1,360.85,346.15
EOD/AMZN,2014-01-31 00:00:00.000,371.76,357.76,375.45,358.69
EOD/AMZN,2014-01-30 00:00:00.000,393.77,387.7,406.25,403.01
EOD/AMZN,2014-01-29 00:00:00.000,392.16,383.24,392.85,384.2
EOD/AMZN,2014-01-28 00:00:00.000,387.4,387.12,394.74,394.43
EOD/AMZN,2014-01-27 00:00:00.000,390.5,380.49,394.1,386.28
EOD/AMZN,2014-01-24 00:00:00.000,398.16,387.27,400.2,387.6
EOD/AMZN,2014-01-23 00:00:00.000,401,397.79,406.17,399.87
EOD/AMZN,2014-01-22 00:00:00.000,408,402,408.06,404.54
EOD/AMZN,2014-01-21 00:00:00.000,403,401.6,407.8,407.05
EOD/AMZN,2014-01-17 00:00:00.000,394.26,393.66,403.49,399.61
EOD/AMZN,2014-01-16 00:00:00.000,393.68,389.41,399.29,395.8
EOD/AMZN,2014-01-15 00:00:00.000,398.94,392.534,399.31,395.87
EOD/AMZN,2014-01-14 00:00:00.000,392.13,391.29,398.63,397.54
EOD/AMZN,2014-01-13 00:00:00.000,397.98,388.45,399.78,390.98
EOD/AMZN,2014-01-10 00:00:00.000,402.53,393.8,403.764,397.66
EOD/AMZN,2014-01-09 00:00:00.000,403.71,398.44,406.89,401.01
EOD/AMZN,2014-01-08 00:00:00.000,398.47,396.04,403,401.92
EOD/AMZN,2014-01-07 00:00:00.000,395.04,394.29,398.47,398.03
EOD/AMZN,2014-01-06 00:00:00.000,395.85,388.42,397,393.63
EOD/AMZN,2014-01-03 00:00:00.000,398.29,396.22,402.71,396.44
EOD/AMZN,2014-01-02 00:00:00.000,398.8,394.02,399.36,397.97
EOD/AMZN,2013-12-31 00:00:00.000,394.58,393.8,398.83,398.79
EOD/AMZN,2013-12-30 00:00:00.000,399.41,392.45,399.92,393.37
EOD/AMZN,2013-12-27 00:00:00.000,404.65,396.25,405.63,398.08
EOD/AMZN,2013-12-26 00:00:00.000,401.79,396.81,404.52,404.39
EOD/AMZN,2013-12-24 00:00:00.000,402.52,396.37,403.7249,399.2
EOD/AMZN,2013-12-23 00:00:00.000,403.69,399.2,405,402.92
EOD/AMZN,2013-12-20 00:00:00.000,396.55,395.78,404.72,402.2
EOD/AMZN,2013-12-19 00:00:00.000,394.27,392.6,397.29,395.19
EOD/AMZN,2013-12-18 00:00:00.000,389.23,383.1,396.3,395.96
EOD/AMZN,2013-12-17 00:00:00.000,390.65,386.5,391.36,387.65
EOD/AMZN,2013-12-16 00:00:00.000,385.03,385,391.7,388.97
EOD/AMZN,2013-12-13 00:00:00.000,385.32,383.8,389.42,384.24
EOD/AMZN,2013-12-12 00:00:00.000,381.26,379.5,385,381.25
EOD/AMZN,2013-12-11 00:00:00.000,387.34,382,388.98,382.19
EOD/AMZN,2013-12-10 00:00:00.000,383.74,383.02,389.06,387.78
EOD/AMZN,2013-12-09 00:00:00.000,388.11,382.57,388.21,384.89
EOD/AMZN,2013-12-06 00:00:00.000,388.35,383.83,388.35,386.95
EOD/AMZN,2013-12-05 00:00:00.000,386.65,381.371,386.65,384.49
EOD/AMZN,2013-12-04 00:00:00.000,383.5,381.4914,389.69,385.96
EOD/AMZN,2013-12-03 00:00:00.000,390.11,383.1,390.949,384.66
EOD/AMZN,2013-12-02 00:00:00.000,399,389.1,399,392.3
EOD/AMZN,2013-11-29 00:00:00.000,389.1,388.62,394.0999,393.62
EOD/AMZN,2013-11-27 00:00:00.000,383.5,382.611,387,386.71
EOD/AMZN,2013-11-26 00:00:00.000,377.61,374.8175,382.5,381.37
EOD/AMZN,2013-11-25 00:00:00.000,373.82,373.18,377.79,376.64
EOD/AMZN,2013-11-22 00:00:00.000,370,366.31,374.5,372.31
EOD/AMZN,2013-11-21 00:00:00.000,364.05,363.3,369.25,368.92
EOD/AMZN,2013-11-20 00:00:00.000,367.56,360.45,367.56,362.57
EOD/AMZN,2013-11-19 00:00:00.000,365.82,362.5,368.78,364.94
EOD/AMZN,2013-11-18 00:00:00.000,370.28,364.67,373.49,366.18
EOD/AMZN,2013-11-15 00:00:00.000,367.63,365.55,372.9,369.17
EOD/AMZN,2013-11-14 00:00:00.000,357.39,356.43,368.94,367.396
EOD/AMZN,2013-11-13 00:00:00.000,347.4,345.68,356.22,356.22
EOD/AMZN,2013-11-12 00:00:00.000,352.99,347.282,355.4826,349.53
EOD/AMZN,2013-11-11 00:00:00.000,350.59,348.06,355.37,354.378
EOD/AMZN,2013-11-08 00:00:00.000,345.95,344.04,351.05,350.31
EOD/AMZN,2013-11-07 00:00:00.000,355.86,341.88,357.9,343.56
EOD/AMZN,2013-11-06 00:00:00.000,360.45,354.5,362.87,356.18
EOD/AMZN,2013-11-05 00:00:00.000,356.78,354.84,360.17,358.892
EOD/AMZN,2013-11-04 00:00:00.000,360.12,354.4,361,358.74
EOD/AMZN,2013-11-01 00:00:00.000,365.63,356.1,365.77,359.002
EOD/AMZN,2013-10-31 00:00:00.000,361.73,359,366,364.03
EOD/AMZN,2013-10-30 00:00:00.000,362.62,358.65,365,361.08
EOD/AMZN,2013-10-29 00:00:00.000,358.96,356.29,362.89,362.7
EOD/AMZN,2013-10-28 00:00:00.000,359.92,357.2,362.75,358.16
EOD/AMZN,2013-10-25 00:00:00.000,358.6,352.62,368.4,363.39
EOD/AMZN,2013-10-24 00:00:00.000,329.63,326.75,332.6499,332.21
EOD/AMZN,2013-10-23 00:00:00.000,330.84,324.0601,331.72,326.756
EOD/AMZN,2013-10-22 00:00:00.000,327.72,325.68,337.11,332.54
EOD/AMZN,2013-10-21 00:00:00.000,329.89,323.8,330,326.44
EOD/AMZN,2013-10-18 00:00:00.000,319.36,316.75,331.89,328.931
EOD/AMZN,2013-10-17 00:00:00.000,307.07,305.24,311,310.77
EOD/AMZN,2013-10-16 00:00:00.000,308.38,305.554,310.8,310.49
EOD/AMZN,2013-10-15 00:00:00.000,309.87,305.26,310.79,306.4
EOD/AMZN,2013-10-14 00:00:00.000,309.22,307,311.645,310.7
EOD/AMZN,2013-10-11 00:00:00.000,304.77,303.84,310.93,310.889
EOD/AMZN,2013-10-10 00:00:00.000,304.63,302.5901,306.7,305.174
EOD/AMZN,2013-10-09 00:00:00.000,303.42,296.5025,303.4978,298.23
EOD/AMZN,2013-10-08 00:00:00.000,311.5,300.27,311.545,303.23
EOD/AMZN,2013-10-07 00:00:00.000,315.24,309.74,315.3399,310.03
EOD/AMZN,2013-10-04 00:00:00.000,315.13,312.62,319.2,319.04
EOD/AMZN,2013-10-03 00:00:00.000,320.39,313.02,322.92,314.76
EOD/AMZN,2013-10-02 00:00:00.000,318.04,317.52,321.73,320.51
EOD/AMZN,2013-10-01 00:00:00.000,314.22,313.65,321,320.95
EOD/AMZN,2013-09-30 00:00:00.000,313.41,311.06,315.31,312.64
EOD/AMZN,2013-09-27 00:00:00.000,316.92,313.35,317.21,316.01
EOD/AMZN,2013-09-26 00:00:00.000,313.9,313.26,319.37,318.12
EOD/AMZN,2013-09-25 00:00:00.000,314.53,310.75,316.71,312.65
EOD/AMZN,2013-09-24 00:00:00.000,312.43,311.28,318.0799,314.13
EOD/AMZN,2013-09-23 00:00:00.000,314.01,308.771,315.9,311.49
EOD/AMZN,2013-09-20 00:00:00.000,312.54,312.41,320.57,316.34
EOD/AMZN,2013-09-19 00:00:00.000,313.77,311.04,314.54,312.06
EOD/AMZN,2013-09-18 00:00:00.000,304.06,302.91,312.74,312.034
EOD/AMZN,2013-09-17 00:00:00.000,297.63,296.0101,304.65,304.17
EOD/AMZN,2013-09-16 00:00:00.000,299.82,295.26,301,296.06
EOD/AMZN,2013-09-13 00:00:00.000,300.14,296.201,300.22,297.92
EOD/AMZN,2013-09-12 00:00:00.000,299.39,297.661,302,298.86
EOD/AMZN,2013-09-11 00:00:00.000,298.91,297.84,301.86,299.64
EOD/AMZN,2013-09-10 00:00:00.000,300.55,297.22,301,300.36
EOD/AMZN,2013-09-09 00:00:00.000,297.22,296.6,299.96,299.71
EOD/AMZN,2013-09-06 00:00:00.000,295.33,290.8,298.88,295.86
EOD/AMZN,2013-09-05 00:00:00.000,293.63,292.71,297,294.1
EOD/AMZN,2013-09-04 00:00:00.000,288.33,287.58,295.23,293.64
EOD/AMZN,2013-09-03 00:00:00.000,284.73,284.17,291.39,288.8
EOD/AMZN,2013-08-30 00:00:00.000,284.59,280,284.87,280.98
EOD/AMZN,2013-08-29 00:00:00.000,281.45,280,285.98,283.98
EOD/AMZN,2013-08-28 00:00:00.000,280.36,279.33,283,281.58
EOD/AMZN,2013-08-27 00:00:00.000,283.87,279.74,285.28,280.93
EOD/AMZN,2013-08-26 00:00:00.000,290.43,285.6207,291.0499,286.21
EOD/AMZN,2013-08-23 00:00:00.000,291.21,287.9,291.5,290.01
EOD/AMZN,2013-08-22 00:00:00.000,284.8,284.8,289.87,289.73
EOD/AMZN,2013-08-21 00:00:00.000,285.09,283.83,288.5,284.57
EOD/AMZN,2013-08-20 00:00:00.000,285.88,285.74,289.515,287.09
EOD/AMZN,2013-08-19 00:00:00.000,285.19,283.48,289.56,285.57
EOD/AMZN,2013-08-16 00:00:00.000,286.55,284.5,288.33,284.82
EOD/AMZN,2013-08-15 00:00:00.000,288.79,285.15,289.3,286.47
EOD/AMZN,2013-08-14 00:00:00.000,294.29,290.54,294.29,291.34
EOD/AMZN,2013-08-13 00:00:00.000,295.88,290.67,296.37,293.97
EOD/AMZN,2013-08-12 00:00:00.000,295.79,295.26,299.08,296.69
EOD/AMZN,2013-08-09 00:00:00.000,295.68,294.2987,299.27,297.26
EOD/AMZN,2013-08-08 00:00:00.000,298.52,292.5501,298.52,295.74
EOD/AMZN,2013-08-07 00:00:00.000,300.15,296.15,300.99,296.91
EOD/AMZN,2013-08-06 00:00:00.000,300.51,297.52,301.36,300.75
EOD/AMZN,2013-08-05 00:00:00.000,303.4,298.3,303.62,300.99
EOD/AMZN,2013-08-02 00:00:00.000,304.63,301.5,305.33,304.21
EOD/AMZN,2013-08-01 00:00:00.000,303.08,298.905,306.21,305.57
EOD/AMZN,2013-07-31 00:00:00.000,303.91,301,305.15,301.22
EOD/AMZN,2013-07-30 00:00:00.000,307.72,301.57,309.7833,302.41
EOD/AMZN,2013-07-29 00:00:00.000,311.07,305.9,313,306.1
EOD/AMZN,2013-07-26 00:00:00.000,299.55,295.55,313.62,312.01
EOD/AMZN,2013-07-25 00:00:00.000,299,296.75,304.5,303.4
EOD/AMZN,2013-07-24 00:00:00.000,303.02,298.04,303.84,298.94
EOD/AMZN,2013-07-23 00:00:00.000,303.16,300.56,305.06,301.06
EOD/AMZN,2013-07-22 00:00:00.000,309.25,302,309.25,303.48
EOD/AMZN,2013-07-19 00:00:00.000,304.39,301.91,305.79,305.23
EOD/AMZN,2013-07-18 00:00:00.000,306.27,301.87,306.3408,304.11
EOD/AMZN,2013-07-17 00:00:00.000,306.97,305.69,308.8,308.69
EOD/AMZN,2013-07-16 00:00:00.000,307.3,305.5119,309.39,306.87
EOD/AMZN,2013-07-15 00:00:00.000,307.27,304.35,307.99,306.57
EOD/AMZN,2013-07-12 00:00:00.000,298.69,298.5,307.55,307.55
EOD/AMZN,2013-07-11 00:00:00.000,294.99,292.1,300.69,299.66
EOD/AMZN,2013-07-10 00:00:00.000,291.41,289.4,293.34,292.33
EOD/AMZN,2013-07-09 00:00:00.000,291,288.01,292.57,291.53
EOD/AMZN,2013-07-08 00:00:00.000,286.42,286.14,291.67,290.59
EOD/AMZN,2013-07-05 00:00:00.000,285,282.07,286.3799,285.88
EOD/AMZN,2013-07-03 00:00:00.000,282.6,282,285.4,284.03
EOD/AMZN,2013-07-02 00:00:00.000,281.04,280.59,286.58,283.73
EOD/AMZN,2013-07-01 00:00:00.000,279,277.16,283.29,282.1
EOD/AMZN,2013-06-28 00:00:00.000,276.19,276.19,279.83,277.69
EOD/AMZN,2013-06-27 00:00:00.000,279.18,274.54,280.2,277.55
EOD/AMZN,2013-06-26 00:00:00.000,273.98,273.5001,277.98,277.57
EOD/AMZN,2013-06-25 00:00:00.000,272.3,269,273.47,272.088
EOD/AMZN,2013-06-24 00:00:00.000,271.29,265,273.16,270.61
EOD/AMZN,2013-06-21 00:00:00.000,274.57,269.79,275.8399,273.36
EOD/AMZN,2013-06-20 00:00:00.000,275.14,272.39,278.6,273.44
EOD/AMZN,2013-06-19 00:00:00.000,281.26,277.87,283.34,278.16
EOD/AMZN,2013-06-18 00:00:00.000,279.08,278.11,282.91,281.76
EOD/AMZN,2013-06-17 00:00:00.000,276.35,275.65,280.2,278.06
EOD/AMZN,2013-06-14 00:00:00.000,275,273.442,277.07,273.99
EOD/AMZN,2013-06-13 00:00:00.000,271.5,270.2901,276.8,275.79
EOD/AMZN,2013-06-12 00:00:00.000,276.6,270.45,276.8,271.67
EOD/AMZN,2013-06-11 00:00:00.000,276,274.24,278.411,274.78
EOD/AMZN,2013-06-10 00:00:00.000,276.68,275.24,282.47,281.07
EOD/AMZN,2013-06-07 00:00:00.000,269.74,269.13,280.1,276.87
EOD/AMZN,2013-06-06 00:00:00.000,267.75,264.21,270.5,267.83
EOD/AMZN,2013-06-05 00:00:00.000,265.81,265.02,271.66,267.17
EOD/AMZN,2013-06-04 00:00:00.000,267,263.02,268.88,265.7
EOD/AMZN,2013-06-03 00:00:00.000,268.96,262.95,269.11,266.88
EOD/AMZN,2013-05-31 00:00:00.000,266,265.94,271.91,269.2
EOD/AMZN,2013-05-30 00:00:00.000,265.71,265.615,268.57,266.83
EOD/AMZN,2013-05-29 00:00:00.000,265.46,264.844,268.25,265.53
EOD/AMZN,2013-05-28 00:00:00.000,266.48,266,271.1,267.29
EOD/AMZN,2013-05-24 00:00:00.000,259.85,258.34,261.93,261.74
EOD/AMZN,2013-05-23 00:00:00.000,260.49,259.59,263.17,261.8
EOD/AMZN,2013-05-22 00:00:00.000,267.39,260.8,267.59,262.96
EOD/AMZN,2013-05-21 00:00:00.000,268.74,267.66,270.77,268.86
EOD/AMZN,2013-05-20 00:00:00.000,269,266.5,271.79,267.63
EOD/AMZN,2013-05-17 00:00:00.000,265.83,265,269.98,269.9
EOD/AMZN,2013-05-16 00:00:00.000,265.96,263.85,268.43,264.12
EOD/AMZN,2013-05-15 00:00:00.000,267.07,264.56,269.05,266.56
EOD/AMZN,2013-05-14 00:00:00.000,264.5,264.028,269.4,268.33
EOD/AMZN,2013-05-13 00:00:00.000,262.77,262,265.88,264.51
EOD/AMZN,2013-05-10 00:00:00.000,260.88,260.21,263.65,263.63
EOD/AMZN,2013-05-09 00:00:00.000,258.73,256.88,263.55,260.16
EOD/AMZN,2013-05-08 00:00:00.000,256.87,255.334,260.295,258.68
EOD/AMZN,2013-05-07 00:00:00.000,256.31,252.9101,259.74,257.73
EOD/AMZN,2013-05-06 00:00:00.000,258.09,253.4201,259.5,255.72
EOD/AMZN,2013-05-03 00:00:00.000,256.14,254.7,259.25,258.05
EOD/AMZN,2013-05-02 00:00:00.000,248.94,245.78,252.93,252.55
EOD/AMZN,2013-05-01 00:00:00.000,253.9,245.75,254.2,248.23
EOD/AMZN,2013-04-30 00:00:00.000,249.3701,248.56,254.68,253.81
EOD/AMZN,2013-04-29 00:00:00.000,254.9,249.15,257.01,249.74
EOD/AMZN,2013-04-26 00:00:00.000,269.97,252.81,272.02,254.81
EOD/AMZN,2013-04-25 00:00:00.000,271.53,270.5,275.8,274.7
EOD/AMZN,2013-04-24 00:00:00.000,269.5,266.81,271.47,268.78
EOD/AMZN,2013-04-23 00:00:00.000,264.5,264.5,269.87,268.9
EOD/AMZN,2013-04-22 00:00:00.000,259.35,258.03,264.6,263.55
EOD/AMZN,2013-04-19 00:00:00.000,258.16,257.5,262.88,260.32
EOD/AMZN,2013-04-18 00:00:00.000,266.81,256.6,266.9899,259.42
EOD/AMZN,2013-04-17 00:00:00.000,270.8,264.25,270.85,267.4
EOD/AMZN,2013-04-16 00:00:00.000,269.31,268.06,272.8,272.34
EOD/AMZN,2013-04-15 00:00:00.000,271.08,267.1,275.12,267.72
EOD/AMZN,2013-04-12 00:00:00.000,270.12,267.02,273.27,272.87
EOD/AMZN,2013-04-11 00:00:00.000,264.74,264.74,270.97,269.85
EOD/AMZN,2013-04-10 00:00:00.000,261.78,259.32,265.98,264.77
EOD/AMZN,2013-04-09 00:00:00.000,258.85,257,262.61,261.14
EOD/AMZN,2013-04-08 00:00:00.000,255.92,255.63,259.679,258.95
EOD/AMZN,2013-04-05 00:00:00.000,255.72,253.67,256.18,255.48
EOD/AMZN,2013-04-04 00:00:00.000,259.23,256.12,260.41,259.08
EOD/AMZN,2013-04-03 00:00:00.000,262.12,257.75,263.67,259.03
EOD/AMZN,2013-04-02 00:00:00.000,262.4,260.55,265.89,263.322
EOD/AMZN,2013-04-01 00:00:00.000,266.98,261.01,267.4,261.61
EOD/AMZN,2013-03-28 00:00:00.000,265.82,264.06,267.375,266.49
EOD/AMZN,2013-03-27 00:00:00.000,258.75,257.9,265.93,265.3
EOD/AMZN,2013-03-26 00:00:00.000,257.05,256.28,261.48,260.31
EOD/AMZN,2013-03-25 00:00:00.000,258.58,254.5,259.429,256.02
EOD/AMZN,2013-03-22 00:00:00.000,254.55,252.07,257.77,257.75
EOD/AMZN,2013-03-21 00:00:00.000,256.11,252.68,257,253.39
EOD/AMZN,2013-03-20 00:00:00.000,258.05,254.5501,259.76,257.278
EOD/AMZN,2013-03-19 00:00:00.000,258.4,252.62,259.5,256.41
EOD/AMZN,2013-03-18 00:00:00.000,259.3,257.12,261.49,257.89
EOD/AMZN,2013-03-15 00:00:00.000,264.98,260.05,267.26,261.82
EOD/AMZN,2013-03-14 00:00:00.000,269.67,263.53,270,265.74
EOD/AMZN,2013-03-13 00:00:00.000,275.24,272.64,276.5,275.1
EOD/AMZN,2013-03-12 00:00:00.000,271,270.3601,277.4,274.13
EOD/AMZN,2013-03-11 00:00:00.000,273.43,270.4,273.99,271.24
EOD/AMZN,2013-03-08 00:00:00.000,275,271.5,275.44,274.19
EOD/AMZN,2013-03-07 00:00:00.000,274.1,271.85,274.8,273.88
EOD/AMZN,2013-03-06 00:00:00.000,275.76,271.832,276.489,273.79
EOD/AMZN,2013-03-05 00:00:00.000,274,269.99,276.68,275.59
EOD/AMZN,2013-03-04 00:00:00.000,265.36,264.14,273.3,273.11
EOD/AMZN,2013-03-01 00:00:00.000,263.27,261.04,266.6,265.74
EOD/AMZN,2013-02-28 00:00:00.000,261.81,260.63,267,264.27
EOD/AMZN,2013-02-27 00:00:00.000,259.4,256.86,265.83,263.25
EOD/AMZN,2013-02-26 00:00:00.000,260.89,255.73,262.04,259.36
EOD/AMZN,2013-02-25 00:00:00.000,266.94,259.65,268.694,259.87
EOD/AMZN,2013-02-22 00:00:00.000,266.62,261.61,267.11,265.42
EOD/AMZN,2013-02-21 00:00:00.000,265.12,263.25,269.48,265.94
EOD/AMZN,2013-02-20 00:00:00.000,270.2,266.371,274.3,266.41
EOD/AMZN,2013-02-19 00:00:00.000,265.91,264.5,270.11,269.75
EOD/AMZN,2013-02-15 00:00:00.000,267.63,263.11,268.92,265.09
EOD/AMZN,2013-02-14 00:00:00.000,267.37,265.4,270.65,269.24
EOD/AMZN,2013-02-13 00:00:00.000,261.53,260.3,269.96,269.47
EOD/AMZN,2013-02-12 00:00:00.000,259.19,257,260.16,258.7
EOD/AMZN,2013-02-11 00:00:00.000,263.2,256.6,263.25,257.21
EOD/AMZN,2013-02-08 00:00:00.000,261.4,260.555,265.25,261.95
EOD/AMZN,2013-02-07 00:00:00.000,264.1,255.11,264.1,260.23
EOD/AMZN,2013-02-06 00:00:00.000,265.16,261.11,266.89,262.22
EOD/AMZN,2013-02-05 00:00:00.000,262,261.46,268.03,266.89
EOD/AMZN,2013-02-04 00:00:00.000,262.78,259.07,264.684,259.98
EOD/AMZN,2013-02-01 00:00:00.000,268.93,262.8,268.93,265
EOD/AMZN,2013-01-31 00:00:00.000,271.04,263.6991,275.94,265.5
EOD/AMZN,2013-01-30 00:00:00.000,283,267.11,284.2,272.764
EOD/AMZN,2013-01-29 00:00:00.000,275.35,258.35,275.46,260.35
EOD/AMZN,2013-01-28 00:00:00.000,283.78,274.4,284.48,276.04
EOD/AMZN,2013-01-25 00:00:00.000,275,274.4,284.72,283.99
EOD/AMZN,2013-01-24 00:00:00.000,269.37,269.37,276.65,273.62
EOD/AMZN,2013-01-23 00:00:00.000,270.57,266.65,271.09,268.11
EOD/AMZN,2013-01-22 00:00:00.000,271.62,269.23,272.1,270.19
EOD/AMZN,2013-01-18 00:00:00.000,270.83,269.6,274.5,272.12
EOD/AMZN,2013-01-17 00:00:00.000,271.43,269.21,271.97,270.48
EOD/AMZN,2013-01-16 00:00:00.000,270.53,267.83,271.24,268.93
EOD/AMZN,2013-01-15 00:00:00.000,270.68,269.3,272.73,271.9
EOD/AMZN,2013-01-14 00:00:00.000,268,267.54,274.26,272.73
EOD/AMZN,2013-01-11 00:00:00.000,265.1,264.11,268.43,267.94
EOD/AMZN,2013-01-10 00:00:00.000,268.54,262.3,268.74,265.34
EOD/AMZN,2013-01-09 00:00:00.000,268.17,265.401,269.5,266.35
EOD/AMZN,2013-01-08 00:00:00.000,267.07,263.567,268.98,266.38
EOD/AMZN,2013-01-07 00:00:00.000,262.97,262.67,269.725,268.4592
